Closing_3,Closing_2,Closing_1,SMA_5_3,SMA_5_2,SMA_5_1,EMA_5_3,EMA_5_2,EMA_5_1,RSI_3,RSI_2,RSI_1,MACD_3,MACD_2,MACD_1,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_3,BB_lower_2,BB_lower_1
126.16000366210938,124.94000244140624,125.7300033569336,126.63000030517578,126.23800048828124,125.85000152587891,126.46543147773755,125.9569551322938,125.88130454050706,51.904786773872,48.417544161385806,50.612037571274456,0.906588779645162,0.7125512322923839,0.6154272869464563,130.11627683742702,129.4047116796122,129.2422261618734,123.4707219113523,123.61628670295616,123.5637728310465
124.94000244140624,125.7300033569336,123.68000030517578,126.23800048828124,125.85000152587891,125.35000152587891,125.9569551322938,125.88130454050706,125.1475364620633,48.417544161385806,50.612037571274456,41.02029874220086,0.7125512322923839,0.6154272869464563,0.3687866044190144,129.4047116796122,129.2422261618734,129.3663188000065,123.61628670295616,123.5637728310465,123.18668031498372
125.7300033569336,123.68000030517578,119.83999633789062,125.85000152587891,125.35000152587891,124.07000122070312,125.88130454050706,125.1475364620633,123.37835642067242,50.612037571274456,41.02029874220086,40.892564797456615,0.6154272869464563,0.3687866044190144,-0.1349781967112022,129.2422261618734,129.3663188000065,129.81796538734042,123.5637728310465,123.18668031498372,121.82903397179044
123.68000030517578,119.83999633789062,123.16000366210938,125.35000152587891,124.07000122070312,123.47000122070312,125.1475364620633,123.37835642067242,123.30557216781808,41.02029874220086,40.892564797456615,46.29891350288756,0.3687866044190144,-0.1349781967112022,-0.2632836167848325,129.3663188000065,129.81796538734042,129.5799556803041,123.18668031498372,121.82903397179044,121.56804465538924
119.83999633789062,123.16000366210938,125.83000183105467,124.07000122070312,123.47000122070312,123.64800109863282,123.37835642067242,123.30557216781808,124.14704872223028,40.892564797456615,46.29891350288756,49.579471210757454,-0.1349781967112022,-0.2632836167848325,-0.1478161162795288,129.81796538734042,129.5799556803041,129.59697484538137,121.82903397179044,121.56804465538924,121.58202600911082
123.16000366210938,125.83000183105467,127.81999969482422,123.47000122070312,123.64800109863282,124.06600036621094,123.30557216781808,124.14704872223028,125.37136571309492,46.29891350288756,49.579471210757454,47.438870637873286,-0.2632836167848325,-0.1478161162795288,0.1030806566253801,129.5799556803041,129.59697484538137,129.83413417192767,121.56804465538924,121.58202600911082,121.5758664384239
125.83000183105467,127.81999969482422,131.39999389648438,123.64800109863282,124.06600036621094,125.60999908447266,124.14704872223028,125.37136571309492,127.38090844089145,49.579471210757454,47.438870637873286,56.8265409093838,-0.1478161162795288,0.1030806566253801,0.5840610770494266,129.59697484538137,129.83413417192767,130.84793447728853,121.58202600911082,121.5758664384239,121.15206552271144
127.81999969482422,131.39999389648438,132.60000610351562,124.06600036621094,125.60999908447266,128.16200103759766,125.37136571309492,127.38090844089145,129.12060766176617,47.438870637873286,56.8265409093838,63.43724390596628,0.1030806566253801,0.5840610770494266,1.0499690915943916,129.83413417192767,130.84793447728853,131.9382364792612,121.5758664384239,121.15206552271144,120.60876440574854
131.39999389648438,132.60000610351562,132.10000610351562,125.60999908447266,128.16200103759766,129.95000152587892,127.38090844089145,129.12060766176617,130.11374047568268,56.8265409093838,63.43724390596628,61.03566093501512,0.5840610770494266,1.0499690915943916,1.3631452386983511,130.84793447728853,131.9382364792612,132.7633520160325,121.15206552271144,120.60876440574854,120.65864963191672
132.60000610351562,132.10000610351562,131.49000549316406,128.16200103759766,129.95000152587892,131.08200225830078,129.12060766176617,130.11374047568268,130.5724954815098,63.43724390596628,61.03566093501512,58.16240561888382,1.0499690915943916,1.3631452386983511,1.5443157298919346,131.9382364792612,132.7633520160325,133.38397800866002,120.60876440574854,120.65864963191672,120.71402385291223
132.10000610351562,131.49000549316406,132.32000732421875,129.95000152587892,131.08200225830078,131.98200378417968,130.11374047568268,130.5724954815098,131.15499942907945,61.03566093501512,58.16240561888382,63.50044739629448,1.3631452386983511,1.5443157298919346,1.7348703550435118,132.7633520160325,133.38397800866002,134.09752859388004,120.65864963191672,120.71402385291223,120.63047433580746
131.49000549316406,132.32000732421875,132.4499969482422,131.08200225830078,131.98200378417968,132.19200439453124,130.5724954815098,131.15499942907945,131.58666526880037,58.16240561888382,63.50044739629448,63.612445576607854,1.5443157298919346,1.7348703550435118,1.8747642295995348,133.38397800866002,134.09752859388004,134.62092253990818,120.71402385291223,120.63047433580746,120.4590808170254
132.32000732421875,132.4499969482422,132.85000610351562,131.98200378417968,132.19200439453124,132.24200439453125,131.15499942907945,131.58666526880037,132.00777888037214,63.50044739629448,63.612445576607854,64.46173068689558,1.7348703550435118,1.8747642295995348,1.9949124202894664,134.09752859388004,134.62092253990818,135.24732296424446,120.63047433580746,120.4590808170254,120.31068027061882
132.4499969482422,132.85000610351562,135.16000366210938,132.19200439453124,132.24200439453125,132.85400390625,131.58666526880037,132.00777888037214,133.05852047428456,63.612445576607854,64.46173068689558,71.09825406055506,1.8747642295995348,1.9949124202894664,2.250584882965228,134.62092253990818,135.24732296424446,136.34339942368888,120.4590808170254,120.31068027061882,120.10860405531504
132.85000610351562,135.16000366210938,135.69000244140625,132.24200439453125,132.85400390625,133.69400329589843,132.00777888037214,133.05852047428456,133.9356811299918,64.46173068689558,71.09825406055506,70.78462671553807,1.9949124202894664,2.250584882965228,2.46752947990052,135.24732296424446,136.34339942368888,137.40834864948567,120.31068027061882,120.10860405531504,119.92265492107096
135.16000366210938,135.69000244140625,136.9499969482422,132.85400390625,133.69400329589843,134.62000122070313,133.05852047428456,133.9356811299918,134.9404530694086,71.09825406055506,70.78462671553807,78.63615304752581,2.250584882965228,2.46752947990052,2.709892706194012,136.34339942368888,137.40834864948567,138.6042707387309,120.10860405531504,119.92265492107096,119.65473270975544
135.69000244140625,136.9499969482422,136.97000122070312,133.69400329589843,134.62000122070313,135.5240020751953,133.9356811299918,134.9404530694086,135.61696911984012,70.78462671553807,78.63615304752581,94.2635645466288,2.46752947990052,2.709892706194012,2.870492239056801,137.40834864948567,138.6042707387309,139.65178795598734,119.92265492107096,119.65473270975544,119.68621558405168
136.9499969482422,136.97000122070312,137.77999877929688,134.62000122070313,135.5240020751953,136.51000061035157,134.9404530694086,135.61696911984012,136.33797900632572,78.63615304752581,94.2635645466288,93.40854601105808,2.709892706194012,2.870492239056801,3.028221111483191,138.6042707387309,139.65178795598734,140.71638831450812,119.65473270975544,119.68621558405168,119.77561531708366
136.97000122070312,137.77999877929688,133.42999267578125,135.5240020751953,136.51000061035157,136.16399841308595,135.61696911984012,136.33797900632572,135.36865022947757,94.2635645466288,93.40854601105808,70.51832908059228,2.870492239056801,3.028221111483191,2.7702791871894306,139.65178795598734,140.71638831450812,140.98698193301558,119.68621558405168,119.77561531708366,120.2320205999434
137.77999877929688,133.42999267578125,133.92999267578125,136.51000061035157,136.16399841308595,135.81199645996094,136.33797900632572,135.36865022947757,134.8890977115788,93.40854601105808,70.51832908059228,67.93890393910465,3.028221111483191,2.7702791871894306,2.576503842660827,140.71638831450812,140.98698193301558,141.17807030819796,119.77561531708366,120.2320205999434,120.93993124819856
133.42999267578125,133.92999267578125,134.14999389648438,136.16399841308595,135.81199645996094,135.2519958496094,135.36865022947757,134.8890977115788,134.642729773214,70.51832908059228,67.93890393910465,60.05851243138016,2.7702791871894306,2.576503842660827,2.412873640563049,140.98698193301558,141.17807030819796,141.36342781243837,120.2320205999434,120.93993124819856,121.59657279791324
133.92999267578125,134.14999389648438,133.9600067138672,135.81199645996094,135.2519958496094,134.64999694824218,134.8890977115788,134.642729773214,134.41515542009842,67.93890393910465,60.05851243138016,55.371255355948335,2.576503842660827,2.412873640563049,2.2420205315817725,141.17807030819796,141.36342781243837,141.21658922024272,120.93993124819856,121.59657279791324,122.77141203097796
134.14999389648438,133.9600067138672,135.67999267578125,135.2519958496094,134.64999694824218,134.22999572753906,134.642729773214,134.41515542009842,134.83676783865937,60.05851243138016,55.371255355948335,62.8962290493581,2.412873640563049,2.2420205315817725,2.219818023996055,141.36342781243837,141.21658922024272,140.1464653849353,121.59657279791324,122.77141203097796,125.42553550007445
133.9600067138672,135.67999267578125,136.5800018310547,134.64999694824218,134.22999572753906,134.85999755859376,134.41515542009842,134.83676783865937,135.41784583612449,55.371255355948335,62.8962290493581,67.96048862642735,2.2420205315817725,2.219818023996055,2.248921427601772,141.21658922024272,140.1464653849353,139.44062581029328,122.77141203097796,125.42553550007445,127.473374891611
135.67999267578125,136.5800018310547,137.4600067138672,134.22999572753906,134.85999755859376,135.56600036621094,134.83676783865937,135.41784583612449,136.0985661287054,62.8962290493581,67.96048862642735,68.0731521234096,2.219818023996055,2.248921427601772,2.316294325037404,140.1464653849353,139.44062581029328,139.0889414850551,125.42553550007445,127.473374891611,128.98805970513047
136.5800018310547,137.4600067138672,137.05999755859375,134.85999755859376,135.56600036621094,136.14800109863282,135.41784583612449,136.0985661287054,136.41904327200152,67.96048862642735,68.0731521234096,65.90751850482879,2.248921427601772,2.316294325037404,2.3107732798721656,139.44062581029328,139.0889414850551,138.78876697761794,127.473374891611,128.98805970513047,130.21223399894458
137.4600067138672,137.05999755859375,136.9600067138672,135.56600036621094,136.14800109863282,136.7480010986328,136.0985661287054,136.41904327200152,136.59936441929008,68.0731521234096,65.90751850482879,64.4820448301262,2.316294325037404,2.3107732798721656,2.272137598412684,139.0889414850551,138.78876697761794,138.9394519989294,128.98805970513047,130.21223399894458,130.61755025937137
137.05999755859375,136.9600067138672,136.4600067138672,136.14800109863282,136.7480010986328,136.90400390625,136.41904327200152,136.59936441929008,136.5529118508158,65.90751850482879,64.4820448301262,55.25042060308011,2.3107732798721656,2.272137598412684,2.1760881317602525,138.78876697761794,138.9394519989294,139.06452019436898,130.21223399894458,130.61755025937137,130.87848212496698
136.9600067138672,136.4600067138672,137.85000610351562,136.7480010986328,136.90400390625,137.1580047607422,136.59936441929008,136.5529118508158,136.98527660171575,64.4820448301262,55.25042060308011,58.15711954417216,2.272137598412684,2.1760881317602525,2.1869201176682225,138.9394519989294,139.06452019436898,139.3103298498832,130.61755025937137,130.87848212496698,131.20767246945277
136.4600067138672,137.85000610351562,138.39999389648438,136.90400390625,137.1580047607422,137.34600219726562,136.5529118508158,136.98527660171575,137.4568490333053,55.25042060308011,58.15711954417216,55.786108760115205,2.1760881317602525,2.1869201176682225,2.2143582198253284,139.06452019436898,139.3103298498832,139.47710652398425,130.87848212496698,131.20767246945277,131.73189463568374
137.85000610351562,138.39999389648438,138.89999389648438,137.1580047607422,137.34600219726562,137.71400146484376,136.98527660171575,137.4568490333053,137.93789732103167,58.15711954417216,55.786108760115205,57.41735493571594,2.1869201176682225,2.2143582198253284,2.250506496788006,139.3103298498832,139.47710652398425,139.7488065839327,131.20767246945277,131.73189463568374,132.11819323296183
138.39999389648438,138.89999389648438,138.89999389648438,137.34600219726562,137.71400146484376,138.10199890136718,137.4568490333053,137.93789732103167,138.2585961795159,55.786108760115205,57.41735493571594,54.59015081209399,2.2143582198253284,2.250506496788006,2.253180998718449,139.47710652398425,139.7488065839327,139.91886761584655,131.73189463568374,132.11819323296183,132.59313189587218
138.89999389648438,138.89999389648438,137.0800018310547,137.71400146484376,138.10199890136718,138.2259979248047,137.93789732103167,138.2585961795159,137.8657313966955,57.41735493571594,54.59015081209399,68.8729129551813,2.250506496788006,2.253180998718449,2.084414577647124,139.7488065839327,139.91886761584655,139.77339214488185,132.11819323296183,132.59313189587218,133.16160693959085
138.89999389648438,137.0800018310547,136.27000427246094,138.10199890136718,138.2259979248047,137.90999755859374,138.2585961795159,137.8657313966955,137.33382235528398,54.59015081209399,68.8729129551813,61.72354586138305,2.253180998718449,2.084414577647124,1.86382097153367,139.91886761584655,139.77339214488185,139.7732708768424,132.59313189587218,133.16160693959085,133.27272826866545
137.0800018310547,136.27000427246094,136.4199981689453,138.2259979248047,137.90999755859374,137.51399841308594,137.8657313966955,137.33382235528398,137.0292142931711,68.8729129551813,61.72354586138305,61.45314792773678,2.084414577647124,1.86382097153367,1.681716423198111,139.77339214488185,139.7732708768424,139.7866973369634,133.16160693959085,133.27272826866545,133.3323013812983
