Date,Open Price,Closing Price,Volume,SMA_5,SMA_20,MACD,Signal_Line,Returns,RSI,Action
2021-10-04,135.69949340820312,133.76499938964844,31530000,134.839599609375,140.74557571411134,-1.5490003380268718,-0.41948366011180993,-0.019767295978645683,32.057875238605305,-1
2021-10-05,134.0,136.177001953125,24126000,134.83819885253905,140.27847595214843,-1.5731604595709143,-0.6502190200036309,0.018031641868068604,33.57108984475212,1
2021-10-06,134.62550354003906,137.35400390625,19764000,135.40480041503906,139.90200119018556,-1.4802696815048932,-0.8162291523038834,0.008643177160928772,37.38565568376256,1
2021-10-07,138.86300659179688,139.1855010986328,18250000,136.58880004882812,139.61560134887696,-1.244520496089251,-0.9018874210609569,0.013334137631931586,45.7412570695686,1
2021-10-08,139.906005859375,140.05599975585938,18924000,137.30750122070313,139.52235107421876,-0.9761926602601818,-0.9167484689008019,0.006254233740982107,52.06405193413173,1
2021-10-11,139.8000030517578,138.84750366210938,16584000,138.32400207519532,139.29147644042968,-0.8512438429694669,-0.9036475437145349,-0.008628663505002354,48.448429228306665,0
2021-10-12,139.6374969482422,136.71299743652344,22536000,138.431201171875,138.95682601928712,-0.9139226868144306,-0.9057025723345141,-0.015373025580498245,42.0544658571254,0
2021-10-13,137.75,137.89999389648438,16380000,138.54039916992187,138.59152603149414,-0.8579257934560474,-0.8961472165588208,0.008682396569587914,42.69878812503263,1
2021-10-14,139.95199584960938,141.41200256347656,21426000,138.98569946289064,138.44345092773438,-0.5241164158971401,-0.8217410564264847,0.025467794216354367,47.937162322760535,2
2021-10-15,142.1999969482422,141.6750030517578,21250000,139.30950012207032,138.45402603149415,-0.2356319197029677,-0.7045192290817813,0.001859817296365529,50.3028545294321,1
2021-10-18,141.2135009765625,142.9604949951172,16564000,140.13209838867186,138.6512008666992,0.09562032686761768,-0.5444913178919015,0.009073526844320945,63.72065117049293,1
2021-10-19,143.29150390625,143.82200622558594,15316000,141.55390014648438,138.85997619628907,0.4227832925444375,-0.35103639580463375,0.00602621885506327,69.46388896516973,1
2021-10-20,144.22250366210938,142.4149932861328,17940000,142.45690002441407,138.9338005065918,0.5620491617360415,-0.16841928429649872,-0.009783015662055305,69.02615274584475,0
2021-10-21,142.19200134277344,142.78050231933594,14850000,142.73059997558593,138.98150024414062,0.6939128948142184,0.004047151525644693,0.0025665066912496926,64.89181185383289,1
2021-10-22,140.3509979248047,138.625,30182000,142.12059936523437,138.78110046386718,0.45782403463141463,0.0948025281467987,-0.029104130128649763,60.718523538988904,-1
2021-10-25,138.8105010986328,138.7729949951172,21082000,141.28309936523436,138.64469985961915,0.27944263057011653,0.13173054863146227,0.0010675923903855633,56.360536715031834,1
2021-10-26,140.6060028076172,139.6719970703125,28258000,140.45309753417968,138.81909942626953,0.20821585412090826,0.14702760972935147,0.006478220602120333,55.75783671018878,1
2021-10-27,139.90249633789062,146.42750549316406,51850000,141.25559997558594,139.41442489624023,0.688939526200187,0.2554099930235186,0.04836694945695341,64.45334483237468,3
2021-10-28,147.2989959716797,146.12899780273438,32418000,141.92529907226563,140.05759963989257,1.033911139832611,0.4111102223853371,-0.0020386039455109195,62.40346798471693,0
2021-10-29,145.52000427246094,148.27049255371094,28954000,143.85439758300782,140.64799957275392,1.4632370720745485,0.6215355923231795,0.014654824047089177,68.5389379388605,1
2021-11-01,148.1649932861328,143.7740020751953,32272000,144.85459899902344,141.14844970703126,1.424234079709322,0.782075289800408,-0.030326266548866943,62.71060741733642,-1
2021-11-02,144.8094024658203,145.86300659179688,21150000,146.09280090332032,141.63274993896485,1.54408982684771,0.9344781972098684,0.01452977928171606,63.88346766384101,1
2021-11-03,146.27499389648438,146.7899932861328,17886000,146.16529846191406,142.10454940795898,1.6943450935060014,1.086451576469095,0.006355187075844038,60.30542118510063,1
2021-11-04,147.1999969482422,148.68299865722656,24700000,146.6760986328125,142.57942428588868,1.943766655749954,1.2579145923252668,0.012896011020341103,62.63930658235986,1
2021-11-05,149.35350036621094,149.24099731445312,20408000,146.87019958496094,143.03867416381837,2.161543936081671,1.4386404610765477,0.003752941911757901,61.63248602883032,1
2021-11-08,150.0,149.35150146484375,18388000,147.98569946289064,143.5638740539551,2.316349327984341,1.6141822344581063,0.0007404409805558121,60.534570260604745,1
2021-11-09,149.74600219726562,149.24850463867188,16876000,148.6627990722656,144.1906494140625,2.403022189319074,1.7719502254303,-0.0006896269884244521,63.699624533726194,0
2021-11-10,148.00975036621094,146.62600708007812,22708000,148.6300018310547,144.6269500732422,2.2343413245588124,1.8644284452560025,-0.017571348972257872,57.069593781470644,0
2021-11-11,147.10699462890625,146.7480010986328,12464000,148.24300231933594,144.89375,2.08645308926603,1.9088333740580081,0.0008320080522146167,67.53368575333893,1
2021-11-12,147.8314971923828,149.64549255371094,17048000,148.3239013671875,145.29227447509766,2.1779479145640153,1.9626562821592097,0.019744674090181658,70.97845684951592,1
2021-11-15,150.0,149.38800048828125,16248000,148.331201171875,145.61364974975587,2.204271297659915,2.0109792852593507,-0.001720680396285701,69.22288289506733,0
2021-11-16,149.17050170898438,149.0760040283203,17254000,148.29670104980468,145.87634963989257,2.1748865235340986,2.0437607329143006,-0.0020884974625884345,57.033231707811225,0
2021-11-17,149.22900390625,149.06199645996094,15290000,148.78389892578124,146.20869979858398,2.1259618201357853,2.0602009503585976,-9.396259613125846e-05,57.908231485801416,0
2021-11-18,149.14599609375,150.70899963378906,26658000,149.5760986328125,146.60512466430663,2.1947878832472156,2.0871183369363213,0.011049115220125971,56.75506598246667,1
2021-11-19,151.0,149.95249938964844,19766000,149.6375,147.17149963378907,2.1633520114144744,2.1023650718319518,-0.005019608954865751,71.58882730175114,0
2021-11-22,150.14175415039062,147.07850646972656,24608000,149.17560119628905,147.58677520751954,1.8848047904530176,2.0588530155561653,-0.01916602211780316,54.02630932512224,0
2021-11-23,147.11300659179688,146.7570037841797,18126000,148.71180114746093,147.9410255432129,1.619443593525574,1.9709711311500473,-0.0021859256886936906,49.88615660049498,0
2021-11-24,146.35000610351562,146.71749877929688,16464000,148.24290161132814,147.95552520751954,1.389932927810861,1.8547634904822101,-0.0002691865046584585,42.222300046251625,0
2021-11-26,145.0155029296875,142.80599975585938,16992000,146.66230163574218,147.78937530517578,0.8822487755628572,1.6602605474983396,-0.026660071606874003,29.87677672652869,-1
2021-11-29,144.29849243164062,146.11399841308594,26276000,145.89460144042968,147.68155059814453,0.7383223522919025,1.4758729084570523,0.023164283453649848,41.5630604300126,2
2021-11-30,145.45025634765625,142.45199584960938,41590000,144.96929931640625,147.61545028686524,0.3250199944969836,1.2457023256650386,-0.025062640152544002,35.059651909773464,-1
2021-12-01,144.21249389648438,141.6179962158203,28476000,143.94149780273438,147.4031997680664,-0.06902621096651274,0.9827566183387283,-0.00585460125577697,38.0516907582947,0
2021-12-02,141.82400512695312,143.77650451660156,21250000,143.35329895019532,147.25252532958984,-0.20477655067224987,0.7452499845365327,0.015241765583886346,43.53839864835272,1
2021-12-03,144.49549865722656,142.52049255371094,26688000,143.29619750976562,146.94440002441405,-0.40899470502364466,0.5144010466244973,-0.008735863812474265,33.315396126420865,0
2021-12-06,143.57400512695312,143.79649353027344,22198000,142.83269653320312,146.67217483520508,-0.4625445234931078,0.31901193260097627,0.008953105295237629,37.50251521920775,1
2021-12-07,145.9499969482422,148.0364990234375,23258000,143.94959716796876,146.60642471313477,-0.16099429037782897,0.2230106880052152,0.029486153584624253,48.023644894897075,2
2021-12-08,148.3314971923828,148.7205047607422,18964000,145.37009887695314,146.58002471923828,0.1316622677781254,0.20474100395979725,0.004620520897325342,49.366870165949045,1
2021-12-09,148.17599487304688,148.1060028076172,18580000,146.23599853515626,146.65402450561524,0.3104310704398756,0.22587901725581294,-0.004131924875548254,44.98189139070354,0
2021-12-10,149.10000610351562,148.6750030517578,21634000,147.46690063476564,146.7503746032715,0.49234475501583574,0.27917216480781754,0.003841844579923759,47.519283465761475,1
2021-12-13,148.44400024414062,146.70449829101562,24104000,148.04850158691406,146.60332489013672,0.4720676921598397,0.317751270278222,-0.013253773131292279,49.24731843180848,0
2021-12-14,144.77000427246094,144.9705047607422,24778000,147.435302734375,146.38245010375977,0.31247714543138727,0.31669644530885505,-0.011819634370268228,46.59812158664446,0
2021-12-15,144.36599731445312,147.36849975585938,27280000,147.16490173339844,146.2970748901367,0.3751738717311639,0.32839193059331684,0.016541261266040275,51.13747613816933,1
2021-12-16,148.07699584960938,144.8385009765625,27400000,146.5114013671875,146.0859001159668,0.21819648832720873,0.3063528421400953,-0.017167839690898967,53.73147875274115,0
2021-12-17,142.71449279785156,142.80299377441406,43404000,145.33699951171874,145.69059982299805,-0.06965470269719276,0.2311513331726377,-0.014053633449836789,43.62337256266427,0
2021-12-20,140.67959594726562,142.40150451660156,20264000,144.47640075683594,145.31305007934571,-0.32641298742558433,0.11963846905299329,-0.0028114904821024966,49.888793070420306,0
2021-12-21,143.14999389648438,144.2205047607422,19548000,144.32640075683594,145.17014999389647,-0.3787516470115406,0.019960445840086494,0.012773743158932538,55.4936482168625,1
2021-12-22,144.10000610351562,146.94900512695312,18438000,144.24250183105468,145.17975006103515,-0.19778331237955626,-0.02358830580384206,0.018918948943754232,56.539481340525576,1
2021-12-23,147.08949279785156,147.1425018310547,13818000,144.70330200195312,145.20100021362305,-0.038309429222437075,-0.026532530487561063,0.0013167608990234392,59.963803631741754,1
2021-12-27,147.4635009765625,148.06399536132812,13256000,145.75550231933593,145.4638999938965,0.16058052642645748,0.010890080895242647,0.0062625925127430815,59.34237434435522,1
2021-12-28,148.37449645996094,146.447998046875,18624000,146.56480102539064,145.48059997558593,0.1856645460647428,0.04584497392914268,-0.010914181469367512,46.071078664474705,0
2021-12-29,146.42950439453125,146.50450134277344,17022000,147.02160034179687,145.68322525024413,0.2077088181485749,0.07821774277302912,0.00038582497987005304,44.3434617260177,0
2021-12-30,146.4499969482422,146.00250244140625,12978000,146.8322998046875,145.90245056152344,0.18256742302659745,0.09908767882374278,-0.0034265083786925166,44.599618441722264,0
2021-12-31,145.54400634765625,144.67950439453125,17298000,146.3397003173828,145.9476005554199,0.05525090261875221,0.09032032358274467,-0.009061475144276687,40.12456260904131,0
2022-01-03,144.47549438476562,145.07449340820312,25214000,145.7417999267578,146.07530059814454,-0.013619052765363904,0.06953244831312295,0.002730096535268567,45.63094168862975,1
2022-01-04,145.55050659179688,144.41650390625,22928000,145.33550109863282,146.10630111694337,-0.11991098317633941,0.03164376201523048,-0.00453552851707506,48.42416030014176,0
2022-01-05,144.18099975585938,137.65350341796875,49642000,143.56530151367187,145.58715133666993,-0.7413202441512396,-0.12294903921806355,-0.04682983111591976,27.863070510564967,-1
2022-01-06,137.49749755859375,137.55099487304688,29050000,141.875,145.02867584228517,-1.227908577625044,-0.34394094689945964,-0.0007446853322041758,31.328901628346657,0
2022-01-07,137.90499877929688,137.00450134277344,19408000,140.33999938964843,144.47360076904297,-1.6387404187716186,-0.6029008412738914,-0.003973024919069701,33.91671787787524,0
2022-01-10,135.0989990234375,138.57400512695312,34096000,139.03990173339844,143.96855087280272,-1.8167395318291426,-0.8456685793849417,0.011455855601801845,40.0296837102889,1
2022-01-11,138.1804962158203,140.0175018310547,23502000,138.16010131835938,143.6342010498047,-1.8203432077512787,-1.040603505058209,0.010416792837726785,38.833068465605024,1
2022-01-12,141.55450439453125,141.6479949951172,23642000,138.95899963378906,143.46807556152345,-1.6723541178761536,-1.166953627621798,0.011644923975503207,35.04310890412198,1
2022-01-13,141.8404998779297,139.13099670410156,26566000,139.275,143.05620040893555,-1.7381362716119497,-1.2811901564198283,-0.017769388766162075,30.015666464174956,0
2022-01-14,137.5,139.7864990234375,23826000,139.8313995361328,142.8036003112793,-1.7175763919808844,-1.3684674035320397,0.004711403891758392,29.074480675079954,1
2022-01-18,136.60000610351562,136.29049682617188,27382000,139.37469787597655,142.47797546386718,-1.960778070205862,-1.486929536866804,-0.02500958405632192,26.550749959490204,-1
2022-01-19,136.93850708007812,135.65199279785156,20796000,138.50159606933593,142.1404998779297,-2.1799104406446475,-1.625525717622373,-0.004684875638355623,25.601899623478275,0
2022-01-20,136.51400756835938,133.50650024414062,21930000,136.87329711914063,141.60479965209962,-2.4979034651802294,-1.8000012671339443,-0.015816152121761684,23.84019268364362,0
2022-01-21,133.01199340820312,130.0919952392578,41920000,135.06549682617188,140.76194915771484,-2.990959328494455,-2.0381928794060467,-0.0255755712166732,21.920615815156765,-1
2022-01-24,126.02749633789062,130.3719940185547,55148000,133.1825958251953,139.92342376708984,-3.320835565751196,-2.2947214166750767,0.002152313666816452,21.573431091584638,1
2022-01-25,128.4355010986328,126.7354965209961,36008000,131.27159576416017,138.85699882507325,-3.8315322977005906,-2.6020835928801795,-0.027893241373918465,19.345314862360567,-1
2022-01-26,130.59249877929688,129.24000549316406,39630000,129.98919830322265,137.9965991973877,-3.988196744636724,-2.8793062232314885,0.019761700872439114,32.88583208972828,1
2022-01-27,131.36099243164062,129.12100219726562,30248000,129.11209869384766,137.1274242401123,-4.07498314980495,-3.1184416085461812,-0.0009207930272390197,32.86377884712613,0
2022-01-28,130.0,133.2895050048828,30518000,129.75160064697266,136.49177436828614,-3.7640095036760783,-3.2475551875721607,0.03228369309935131,43.41756422894178,2
2022-01-31,134.197998046875,135.69850158691406,34056000,130.81690216064453,136.04272422790527,-3.285303819923854,-3.2551049140424997,0.01807341532210649,45.052216524240464,1
2022-02-01,137.8350067138672,137.8784942626953,51204000,133.04550170898438,135.68292427062988,-2.6989075998855867,-3.1438654512111173,0.016064972348902362,46.41045863431397,1
2022-02-02,151.86349487304688,148.0364990234375,89750000,136.80480041503907,135.86392402648926,-1.3983984140997165,-2.7947720437888375,0.07367359801151063,58.335184813561916,3
2022-02-03,145.2949981689453,142.65049743652344,56930000,139.5106994628906,136.113773727417,-0.7931973448292808,-2.3944571039969262,-0.0363829300371481,54.272118782290384,-1
2022-02-04,143.01699829101562,143.01600646972656,49224000,141.45599975585938,136.38702430725098,-0.2808402611871941,-1.97173373543498,0.0025622696013785085,53.947906415243,1
2022-02-07,143.70899963378906,138.93800354003906,44610000,142.10390014648436,136.48369941711425,-0.2015312098621962,-1.6176932303204232,-0.028514311302285766,53.1910342727163,-1
2022-02-08,138.9912567138672,139.21299743652344,34256000,142.37080078125,136.51564903259276,-0.11516100172721622,-1.317186784601782,0.001979256139268859,54.33001427542479,1
2022-02-09,140.84974670410156,141.4530029296875,28628000,141.0541015625,136.58742408752443,0.13251023773898396,-1.0272473801336288,0.01609049107778482,59.64041561845737,1
2022-02-10,139.5,138.6024932861328,33018000,140.24450073242187,136.4351490020752,0.09765348526806861,-0.8022672070532894,-0.020151637536967693,60.46788132307186,-1
2022-02-11,138.75,134.1300048828125,38808000,138.46730041503906,136.18509941101075,-0.28754849810385963,-0.6993234652634034,-0.032268455619245184,54.19018508033123,-1
2022-02-14,133.36549377441406,135.3000030517578,26792000,137.7397003173828,135.96077461242675,-0.4927348305949977,-0.6580057383297222,0.008722866818408948,60.10525036570271,1
2022-02-15,137.47149658203125,136.42550659179688,26578000,137.1822021484375,135.967525100708,-0.5580943832775631,-0.6380234673192904,0.008318577344070821,58.76333782812574,1
2022-02-16,136.4304962158203,137.4875030517578,25610000,136.38910217285155,136.0593006134033,-0.5182242937496255,-0.6140636326053575,0.007784442121505641,59.97424883022819,1
2022-02-17,136.14999389648438,132.30850219726562,30968000,135.13030395507812,135.99940071105956,-0.8942210234664572,-0.6700951107775774,-0.0376688843679307,48.857997816569835,-1
2022-02-18,133.03750610351562,130.46749877929688,31858000,134.397802734375,136.01817588806153,-1.3254754744105526,-0.8011711835041726,-0.01391447554310532,43.82889192986928,0
2022-02-22,129.98500061035156,129.40249633789062,38906000,133.21830139160156,135.9697010040283,-1.7332052193432332,-0.9875779906719848,-0.008162971248554696,39.73054947216552,0
2022-02-23,131.07850646972656,127.58499908447266,26432000,131.45019989013673,136.01217613220214,-2.1778855101546526,-1.2256394945685185,-0.014045302871686483,18.944663596605565,0
2022-02-24,125.0,132.67349243164062,43166000,130.48739776611328,136.18385047912597,-2.0955428440914545,-1.3996201644731059,0.03988316325337693,34.71191616318437,2
2022-02-25,133.52549743652344,134.51950073242188,26236000,130.92959747314453,136.4537754058838,-1.8598886077221835,-1.4916738531229214,0.013913919555049059,37.545616887038314,1
2022-02-28,133.2845001220703,134.89100646972656,29676000,131.81429901123047,136.533850479126,-1.6244281231724074,-1.5182247071328188,0.002761724027237289,43.344632048167256,1
2022-03-01,134.47999572753906,134.16799926757812,24640000,132.76739959716798,136.45732536315919,-1.4791143223640688,-1.510402630179069,-0.005359936300206258,41.82387713052656,0
2022-03-02,134.60824584960938,134.75149536132812,23966000,134.20069885253906,136.30097541809081,-1.3018617778149348,-1.4686944597062421,0.0043489960119798,38.52305136992209,1
2022-03-03,135.97850036621094,134.30799865722656,19780000,134.52760009765626,135.61455039978028,-1.183531324403475,-1.4116618326456887,-0.0032912191654151934,41.984443022970346,0
2022-03-04,133.38250732421875,132.1219940185547,24446000,134.0480987548828,135.08812522888184,-1.2517168796657074,-1.3796728420496924,-0.01627605697744683,45.90235551425988,0
2022-03-07,131.9040069580078,126.4645004272461,39178000,132.36279754638673,134.26054992675782,-1.7421840612471442,-1.4521750858891829,-0.04282022560539067,34.76086220196105,-1
2022-03-08,126.25050354003906,127.27850341796876,35250000,130.98489837646486,133.6775749206543,-2.041664559679276,-1.5700729806472016,0.006436612551132148,34.05223465262566,1
2022-03-09,131.39999389648438,133.86599731445312,32258000,130.80779876708985,133.41022491455078,-1.7275353566267313,-1.6015654558431076,0.05175653169688643,44.70594375972816,3
2022-03-10,131.46249389648438,132.6820068359375,24266000,130.48260040283202,132.97167510986327,-1.556185103442914,-1.592489385363069,-0.008844594611538414,50.61821124347391,0
2022-03-11,133.99949645996094,130.47549438476562,26600000,130.1533004760742,132.56532516479493,-1.580220113680781,-1.5900355310266117,-0.016630080474289488,50.01307582280365,0
2022-03-14,130.572998046875,126.74099731445312,30254000,130.20859985351564,132.19587478637695,-1.8789513539355767,-1.6478186956084047,-0.028622210537862847,45.996963251487394,-1
2022-03-15,127.7415008544922,129.66050720214844,30292000,130.68500061035155,131.91389999389648,-1.858692119744319,-1.6899933804355878,0.02303524470816498,53.02151281672511,2
2022-03-16,131.0,133.6905059814453,32058000,130.64990234375,131.77714996337892,-1.5001564396819447,-1.6520259922848592,0.031081158528971864,51.527642931600205,2
2022-03-17,133.3209991455078,134.60049438476562,23994000,131.03359985351562,131.6327995300293,-1.1295649494573183,-1.5475337837193512,0.006806679327300946,50.125179526968545,1
2022-03-18,133.88400268554688,136.80149841308594,45900000,132.29880065917968,131.85744934082032,-0.6507642873417296,-1.368179884443827,0.016352124398804735,52.79471066086382,1
2022-03-21,136.84750366210938,136.47850036621094,26632000,134.24630126953124,132.15799942016602,-0.2939856721888532,-1.1533410419928325,-0.0023610709723345114,53.41987534769933,0
2022-03-22,136.5,140.27749633789062,29776000,136.36969909667968,132.701749420166,0.29194580662260705,-0.8642836722697446,0.027835856647647095,57.46837891600528,2
2022-03-23,139.1385040283203,138.5034942626953,25302000,137.3322967529297,133.24767417907714,0.6061660782499416,-0.5701937221658073,-0.012646376799613113,55.47336235674914,0
2022-03-24,139.2725067138672,141.31199645996094,20544000,138.67459716796876,133.67959938049316,1.0694822375318722,-0.24225853022627145,0.020277482616711584,61.797484957264494,1
2022-03-25,141.75399780273438,141.52149963378906,19270000,139.61859741210938,134.02969932556152,1.4370039005506783,0.09359395592911848,0.0014825575964987348,72.47246269280443,1
2022-03-28,140.6844940185547,141.9499969482422,23774000,140.71289672851563,134.3826488494873,1.742754232552528,0.4234260112538004,0.0030277895271173527,72.15200780368407,1
2022-03-29,143.16050720214844,143.25,28678000,141.3073974609375,134.8367488861084,2.066145713519802,0.7519699517070009,0.009158175975388039,66.86071887597765,1
2022-03-30,142.8699951171875,142.64450073242188,21046000,142.1355987548828,135.23139915466308,2.2476673514677543,1.0511094316591516,-0.004226870977857788,68.28013286863656,0
2022-03-31,142.44850158691406,139.64950561523438,29516000,141.8031005859375,135.49847450256348,2.12535372681981,1.2659582906912834,-0.020996218584028226,66.35996338499416,-1
2022-04-01,140.00999450683594,140.6999969482422,23480000,141.63880004882813,135.92737464904786,2.0891032870441677,1.4305872899618604,0.007522341940129351,77.52821228226546,1
2022-04-04,140.82449340820312,143.6425018310547,19076000,141.97730102539063,136.7862747192383,2.2716242347144657,1.5987946789123815,0.020913325846730002,77.54857477514963,1
2022-04-05,143.39950561523438,141.06300354003906,19256000,141.53990173339844,137.4754997253418,2.182965578082076,1.7156288587463204,-0.017957764993883907,65.40656332786156,0
2022-04-06,139.1614990234375,137.17599487304688,23574000,140.44620056152343,137.6409996032715,1.7785518015521404,1.7282134473074846,-0.02755512479846567,54.78655223497971,-1
2022-04-07,136.6179962158203,136.46499633789062,19448000,139.80929870605468,137.83014907836915,1.3847171726737315,1.6595141923807342,-0.005183111927230866,49.33794616508326,0
2022-04-08,136.25,134.010498046875,16434000,138.47139892578124,138.00689926147462,0.8645765921019404,1.5005266723249755,-0.017986284812101072,45.52005357887734,0
2022-04-11,132.89999389648438,129.79649353027344,24188000,135.702197265625,138.15967407226563,0.11104641406637938,1.2226306206732562,-0.031445331358499695,31.25715255565555,-1
2022-04-12,132.42349243164062,128.37449645996094,23004000,133.16449584960938,138.09537353515626,-0.594027382471495,0.859299020044306,-0.010955589258509812,31.6556846281306,0
2022-04-13,128.62649536132812,130.28599548339844,19542000,131.7864959716797,137.9251480102539,-0.9871818322201591,0.49000284959141305,0.014890021586442481,29.360560104014098,1
2022-04-14,130.64950561523438,127.25299835205078,23484000,129.94409637451173,137.55777320861816,-1.5259073764644313,0.08682080438024414,-0.023279533000414743,25.84434321111712,-1
2022-04-18,127.41000366210938,127.96099853515624,14918000,128.73419647216798,137.1157482147217,-1.874117889382859,-0.3053669343723765,0.005563721030342528,26.539544191331103,1
2022-04-19,128.07699584960938,130.531005859375,22720000,128.88109893798827,136.8183734893799,-1.9205600956988462,-0.6284055666376704,0.020084301886036604,29.540930558371343,1
2022-04-20,131.28399658203125,128.24549865722656,22610000,128.8552993774414,136.21677360534667,-2.1173793777907406,-0.9262003288682845,-0.017509305065883662,28.02618918770392,0
2022-04-21,129.35000610351562,124.9375,30158000,127.78560028076171,135.53847389221193,-2.5113387722820733,-1.2432280175510424,-0.02579426718179134,27.760980931709824,-1
2022-04-22,125.0,119.61399841308594,46410000,126.25780029296875,134.45357398986818,-3.2160439655287405,-1.637791207146582,-0.04260931735398954,21.772441131135224,-1
2022-04-25,119.42949676513672,123.25,34522000,125.3156005859375,133.5399990081787,-3.4414619366031616,-1.9985253530378981,0.030397793194381517,23.19845420781158,2
2022-04-26,122.75,119.50599670410156,49394000,123.11059875488282,132.41779899597168,-3.8775194482390987,-2.3743241720781385,-0.03037730868883115,22.509444308449332,-1
2022-04-27,114.3730010986328,115.02050018310548,62238000,120.4655990600586,131.00632400512694,-4.532789079278444,-2.8060171535181997,-0.037533652240918314,22.17101653103707,-1
2022-04-28,117.11499786376952,119.4114990234375,36790000,119.36039886474609,129.84467391967775,-4.644242141071658,-3.1736621510288914,0.03817579330068832,30.39219883141071,2
2022-04-29,117.5780029296875,114.96649932861328,33694000,118.43089904785157,128.61052360534669,-5.0332239498577565,-3.5455745107946646,-0.03722421819653876,29.061950626119497,-1
2022-05-02,113.90650177001952,117.15699768066406,30280000,117.21229858398438,127.43337364196778,-5.105882490482614,-3.8576361067322544,0.019053362195447843,35.456299299556946,1
2022-05-03,116.76499938964844,118.12950134277344,21216000,116.93699951171875,126.15772361755371,-5.027043362764218,-4.091517557938647,0.008300858517731324,38.088326660897245,1
2022-05-04,118.00350189208984,122.5749969482422,33232000,118.4478988647461,125.23332328796387,-4.553360141890309,-4.18388607472898,0.03763239118879702,41.53344799705401,2
2022-05-05,120.22049713134766,116.74649810791016,43090000,117.91489868164062,124.21184844970703,-4.595302139672114,-4.266169287717607,-0.04755047102137111,39.131246675306265,-1
2022-05-06,115.5189971923828,115.66000366210938,35310000,118.05359954833985,123.17159881591797,-4.662466485295269,-4.3454287272331396,-0.009306441421450762,37.37375445982479,0
2022-05-09,113.30349731445312,113.08399963378906,34520000,117.23899993896484,122.12527389526367,-4.867447801244438,-4.4498325420353995,-0.02227221119451006,32.09388173264516,-1
2022-05-10,116.04049682617188,114.58450317382812,31158000,116.53000030517578,121.3646743774414,-4.852877919648847,-4.530441617558089,0.01326892880423669,35.7499052155181,1
2022-05-11,113.71050262451172,113.96099853515624,36502000,114.8072006225586,120.64399948120118,-4.8358975799492185,-4.591532810036315,-0.005441439473940157,37.87086827233774,0
2022-05-12,111.93800354003906,113.16100311279295,41464000,114.09010162353516,119.78774986267089,-4.831301249718379,-4.639486497972729,-0.0070199053417076,42.07735353950527,0
2022-05-13,114.84549713134766,116.5155029296875,29738000,114.26120147705078,119.25087509155273,-4.505047145201573,-4.612598627418498,0.029643602695452964,41.674190390133205,2
2022-05-16,115.38400268554688,114.7925033569336,23282000,114.60290222167968,118.5924503326416,-4.3355426458117705,-4.5571874310971525,-0.014787728065626338,43.86623175452974,0
2022-05-17,117.22750091552734,116.70149993896484,21576000,115.02630157470703,117.90097503662109,-4.0010474543236825,-4.445959435742459,0.016629976054232776,52.34475266718114,1
2022-05-18,115.2375030517578,112.4010009765625,27982000,114.71430206298828,117.10875015258789,-4.036442336006729,-4.364056015795313,-0.03685041721530158,40.19661396542955,-1
2022-05-19,111.84100341796876,110.74549865722656,29192000,114.231201171875,116.39915008544922,-4.15023688888482,-4.321292190413215,-0.014728537156721067,43.597947566246916,0
2022-05-20,112.08550262451172,109.31300354003906,37586000,112.79070129394532,115.88410034179688,-4.3063691332357905,-4.3183075789777305,-0.012935018890666394,37.822907423453785,0
2022-05-23,110.10399627685548,111.66649627685548,31558000,112.16549987792969,115.30492515563965,-4.191876523642392,-4.293021367910663,0.021529851532753774,40.37927803614935,2
2022-05-24,106.37750244140624,105.9260025024414,60386000,110.010400390625,114.62592544555665,-4.512334791308604,-4.336884052590252,-0.051407485376648965,26.136618381112612,-1
2022-05-25,105.14199829101562,105.8395004272461,37900000,108.69810028076172,114.16687545776367,-4.7188839153782425,-4.41328402514785,-0.0008166273922526335,31.286452489175886,0
2022-05-26,106.05049896240234,108.2959976196289,30288000,108.20820007324218,113.61110038757325,-4.630973807318185,-4.456821981581917,0.023209644626690284,37.9326011491606,2
2022-05-27,109.78849792480467,112.79900360107422,29924000,108.90540008544922,113.50272560119629,-4.15010958388153,-4.39547950204184,0.04158053926666194,49.560719904286216,3
2022-05-31,113.0790023803711,114.03900146484376,51302000,109.37990112304688,113.34682579040528,-3.6271522050605824,-4.241814042645589,0.010992985967809954,49.15238122786413,1
2022-06-01,114.93150329589844,114.13700103759766,28630000,111.02210083007813,113.14720077514649,-3.168275065365137,-4.027106247189499,0.0008593513753634152,50.27801887717929,1
2022-06-02,114.18800354003906,117.74600219726562,27472000,113.40340118408203,112.90575103759765,-2.484752711665948,-3.718635540084789,0.03161990526174008,56.652256663215276,2
2022-06-03,115.99250030517578,114.56400299072266,25052000,114.65700225830078,112.79662628173828,-2.174747924398872,-3.409858016947606,-0.027024265343735476,47.15437530913532,-1
2022-06-06,116.74250030517578,117.010498046875,23786000,115.49930114746094,112.86415100097656,-1.7119212299022877,-3.0702706595385427,0.021354832166177617,53.16738941096974,2
2022-06-07,115.64800262451172,117.22949981689452,26414000,116.1374008178711,113.07142601013183,-1.312328422304816,-2.7186822120917977,0.0018716420635334075,50.7922458221814,1
2022-06-08,116.87650299072266,117.23799896240234,22544000,116.75760040283203,113.20410079956055,-0.9836238301317337,-2.3716705356997854,7.250005775927271e-05,58.330751305665025,0
