Date,Open Price,Closing Price,Volume,SMA_5,SMA_20,MACD,Signal_Line,Returns,RSI,Log_Returns,Action
2021-08-16,0.8762870355340324,0.9344583586635014,-0.16584685340466576,0.8648778230944852,0.8377491888445447,0.047231789578071726,0.04888655993696772,0.05267225846440882,67.61131202208142,0.05133193918201922,1
2021-08-17,0.9153882739209377,0.9129315705394917,-0.3743170052878407,0.8861269966049641,0.8424249465268654,0.048586695001244795,0.04882658694982314,-0.023036647833936774,72.67196719286807,-0.023306138220106274,-1
2021-08-18,0.9054396219495502,0.8242774982238983,-0.48553260902826884,0.8884417232350341,0.8435360230796827,0.04202241633039294,0.0474657528259371,-0.09710921954775187,52.45567032628471,-0.10215368476054404,-1
2021-08-19,0.795077015603932,0.8321474839983155,-0.47358348264099415,0.8783032092929511,0.8434202796841939,0.037028380153406704,0.045378278291431026,0.009547738220896385,52.84167165658357,0.009502446628294695,1
2021-08-20,0.8508367739312875,0.8666370379380907,-0.9711158683833803,0.8740903898726595,0.8429920609088191,0.03544500135291917,0.04339162290372865,0.04144644381313167,58.38042044584847,0.04061055822978438,1
2021-08-23,0.8709656717595567,0.9018209816109466,-0.9789865053132295,0.8675629144621485,0.8438253639084413,0.03660722712868614,0.04203474374872015,0.04059824601607831,57.527252750690124,0.039795784322076935,1
2021-08-24,0.8973416028253598,0.8997374592124505,-1.1961053154407648,0.8649240921967403,0.8471238387603135,0.03693441958641619,0.04101467891625936,-0.0023103503255981206,58.731194706824525,-0.002313023302714273,-1
2021-08-25,0.905670862795585,0.8705720308252993,-1.0004715733326002,0.8741829987170207,0.85103573241632,0.03444327500718514,0.03970039813444452,-0.03241548752752832,53.95378365359181,-0.032952506500375345,-1
2021-08-26,0.8718913412226149,0.851591102923083,-1.196278627694845,0.8780717225019741,0.8532347156509015,0.030584859506959106,0.03787729040894744,-0.02180282300618186,54.2839480117812,-0.022044016800265385,-1
2021-08-27,0.851762090354886,0.8761275018891989,-1.0605449914886467,0.8799698152921958,0.8564058974916839,0.029170658568102303,0.036135964040778415,0.028812418168643106,57.23345499318412,0.028405144965542077,1
2021-08-30,0.8869301161224433,0.9807528912649024,-0.3982981465317327,0.8957561972229868,0.8652018480899726,0.03607642212953155,0.036124055658529046,0.11941799469837355,67.58649975734392,0.11280890265266365,1
2021-08-31,0.9716108669798224,0.9508930731446704,-0.483138262561577,0.9059873200094308,0.8703752635209762,0.03869381353553836,0.03663800723393091,-0.030445811973820458,63.319946999377656,-0.03091891310615884,-1
2021-09-01,0.9755440795991704,0.9666330446935049,-0.5987940508983801,0.9251995227830718,0.8768102007269769,0.041559131444020236,0.03762223207594878,0.01655283016920217,59.02292013399743,0.01641732535669079,1
2021-09-02,0.9996061900467877,0.9930209141483334,-0.772072396059077,0.9534854850281219,0.8844372207346668,0.04543544552889667,0.03918487476653836,0.027298745475016872,60.83847048560628,0.02693278005274605,1
2021-09-03,0.9970611285825672,1.0080668491633409,-1.0227497332972715,0.9798733544829503,0.8938813096237436,0.04915490641677589,0.041178881096585865,0.015151679889755076,58.10399147001476,0.015038039643987573,1
2021-09-07,1.0250568046889923,1.0633888014940451,-0.561784349336911,0.9964005365287789,0.9061493678270999,0.05592199127079123,0.044127503131426944,0.05487924970116764,65.4174448063699,0.05342630511797003,1
2021-09-08,1.0715616335830644,1.0268160783550278,-0.7098175040962413,1.0115851375708504,0.9171558865954965,0.057669068541100654,0.04683581621336169,-0.03439261640486835,73.234179656479,-0.034997962588519164,-1
2021-09-09,1.0370880364325308,1.002743076809971,-1.0322253924062093,1.0188071439941437,0.9266578471823175,0.056460310512351564,0.04876071507315967,-0.023444316905927298,68.8684205797398,-0.023723507153349484,-1
2021-09-10,1.025750880266556,0.8846918773966967,0.5424200464970271,0.9971413366438163,0.9267504383667158,0.04545266582993823,0.04809910522451538,-0.11772826174859352,51.685389553868625,-0.12525517717076395,-1
2021-09-13,0.924643203354221,0.8981173342350135,-0.18264495524848232,0.9751514336581508,0.927271248326489,0.037381440304267266,0.04595557224046576,0.015175291173490368,49.639631589799976,0.015061298246245112,1
2021-09-14,0.9181649292706525,0.8650165597613998,-0.05281147099639791,0.9354769853116217,0.9237991583813839,0.02799131362039875,0.04236272051645236,-0.03685573500461148,46.813934886349934,-0.03755207051687698,-1
2021-09-15,0.8767498702655615,0.8860806568628582,-0.5428895459844966,0.907329901013188,0.9224566126975523,0.02199571426511504,0.038289319266184896,0.024351091159767524,51.444583134017336,0.024059330314124605,1
2021-09-16,0.8739735679553063,0.8805251857989587,-0.8301206982027759,0.8828863228109853,0.9252689970763054,0.01660447247151764,0.03395234990725145,-0.006269712605586619,52.764261660041704,-0.006289449794581143,-1
2021-09-17,0.8827656626570605,0.8173332476938374,0.3347392189014556,0.8694145968704134,0.9245282852610816,0.007150387998387409,0.02859195752547864,-0.07176619036488208,44.769339636277714,-0.07447162789217451,-1
2021-09-20,0.7666188578054375,0.745113889859413,0.2143644392986706,0.8388139079952934,0.9184521278571476,-0.0060992325186161045,0.021653719516659696,-0.088359745597278,27.753517256833106,-0.09250982461853692,-1
2021-09-21,0.7696264009617274,0.7564558242992337,-0.6831839318333863,0.8171017609028602,0.911183869991562,-0.015505712711740172,0.014221833070979724,0.015221746090333665,30.97824171495506,0.01510705768737787,1
2021-09-22,0.7816576327052659,0.8124725195622724,-0.6724404559092766,0.8023801334427431,0.9068206230090532,-0.01823019058893982,0.007731428338995816,0.07405150897599522,36.020188729646165,0.071437954877037,1
2021-09-23,0.8325585089502153,0.8351567416411678,-0.890325984378231,0.7933064446111848,0.9050498585498465,-0.01834743399539307,0.002515655872118039,0.02791998687059194,35.58751772720325,0.02753733022029638,1
2021-09-24,0.8096533088116908,0.8372399108404099,-1.1043345930765702,0.7972877772404994,0.9043322989457128,-0.018064025058681543,-0.0016002803140418775,0.0024943451874057665,34.025967677797894,0.0024912394718611393,1
2021-09-27,0.8052572614608137,0.8013615774344733,-0.7148944228434754,0.8085373147555114,0.9005940027229766,-0.020498212459068466,-0.0053798667430471955,-0.04285310929566466,24.57322022001162,-0.04379840849856395,-1
2021-09-28,0.7538935504843353,0.7212722338256318,-0.05891507646617088,0.8015005966607911,0.887619969851013,-0.028560634984190147,-0.010016020391275787,-0.09994158175794299,22.659491959427044,-0.10529560860649341,-1
2021-09-29,0.7358468793887574,0.7425676764383657,-0.7063927032493131,0.7875196280360097,0.8772037000156978,-0.03285308872013071,-0.014583434057046771,0.02952483350119106,26.602823701303848,0.029097369099772362,1
2021-09-30,0.7633797207636532,0.7117817698745237,-0.43409089465694456,0.762844633682681,0.8644611362747486,-0.038297583894748244,-0.019326264024587068,-0.04145872159626296,31.555552541473773,-0.04234265179646668,-1
2021-10-01,0.7226587373361261,0.7384009848406277,-0.32891861386313115,0.7430768484827245,0.8517301398093633,-0.04000330417506126,-0.023461672054681908,0.037398000472527615,33.42936651082957,0.036715655492132716,1
2021-10-04,0.7194196002943418,0.6571542072769003,-0.2595485003387731,0.7142353744512098,0.8341845077150414,-0.047365041018851084,-0.028242345847515744,-0.11003070043475527,30.39300413853394,-0.1165683117214248,-1
2021-10-05,0.66689933204823,0.7027543501452206,-0.5884819717806217,0.7105317977151275,0.8161527851476003,-0.048955392778548545,-0.032384955233722305,0.06939032325042405,33.47244149146532,0.06708869472628734,1
2021-10-06,0.666436497316701,0.7233554030248739,-0.5440236109514112,0.7066893430324293,0.8009797513810926,-0.048000109821774606,-0.03550798615133277,0.02931472836190374,36.204791674804476,0.028893268553126024,1
2021-10-07,0.7494975031334581,0.7532152211451059,-0.9488282892744655,0.7149760332865457,0.7885033585978493,-0.044322679167169365,-0.03727092475450009,0.04127959505848211,44.022425248622454,0.04045033672019314,1
2021-10-08,0.7719402215799132,0.7441878014158028,-1.0045802040516048,0.7161333966015807,0.7814781547988046,-0.04165653559376581,-0.03814804692235323,-0.011985179635083276,49.90213160499689,-0.012057580977424742,-1
2021-10-11,0.7312195911918455,0.7421046322165606,-0.8975975637341951,0.7331234815895128,0.7736775196978818,-0.03925913705393036,-0.03837026494866866,-0.0027992520104185292,48.45310429896294,-0.0028031772431825488,-1
2021-10-12,0.7534307157528062,0.7120131153857993,-0.7358953468487313,0.7349752346376285,0.7660273474791018,-0.039333898662451294,-0.038562991691425186,-0.040548886941835005,38.53060513460742,-0.04139391526682932,-1
2021-10-13,0.7073887215902629,0.6981249675249313,-0.6280122363416452,0.7299291475376399,0.7566295630122054,-0.04005210945389781,-0.03886081524391971,-0.019505466347123135,34.03449283353977,-0.0196982084220857,-1
2021-10-14,0.7275176194185322,0.7640944645623754,-0.7948365838667117,0.7321049962210939,0.7508080269503763,-0.0348958519404613,-0.03806782258322803,0.09449525529981595,42.58213614878853,0.0902933029323856,1
2021-10-15,0.7659247822278736,0.7890935545510425,-0.8318877296628522,0.7410861468481418,0.7493960422932366,-0.02846414611812631,-0.036147087290207686,0.03271727665634239,48.72779669360464,0.03219346115375542,1
2021-10-18,0.7585208386812471,0.828675535332912,-0.49941265998545625,0.7584003274714121,0.7535741245669115,-0.019943145697878584,-0.03290629897174187,0.05016132821461183,62.15934582242039,0.04894379828578468,1
2021-10-19,0.8408877689204405,0.879830796065878,-0.6729189484368453,0.7919638636074278,0.7597428731552437,-0.00895911436203034,-0.028116862049799567,0.06173135147813302,64.55572651288499,0.05990092610892211,1
2021-10-20,0.8799890073073457,0.8914044292162282,-1.011256493491381,0.8306197559456873,0.7636894686379415,0.0006719591508360656,-0.02235909780967244,0.013154385140985214,69.85672797525478,0.013068617544663133,1
2021-10-21,0.8825340687715661,0.8964968560583226,-0.954700183795849,0.8571002342448766,0.7667564743587993,0.00861624784318249,-0.016164028679101456,0.00571281303433957,68.35038368413846,0.00569655680111917,1
2021-10-22,0.9028945604853298,0.878210671088441,-1.0025042246603424,0.8749236575523565,0.7688050123712008,0.013283487785820225,-0.01027452538611712,-0.020397377688842755,80.05041460006818,-0.020608276987375305,-1
2021-10-25,0.8795261725758167,0.8770532371335551,-1.1562774059216476,0.884599197912485,0.7725895953561549,0.016696447564581773,-0.004880330795977343,-0.0013179456740731732,76.9506605966341,-0.0013188149283102594,-1
2021-10-26,0.8945653005151046,0.8927935618816435,-0.9646392648015657,0.8871917510756381,0.7811656617589555,0.020435784435942406,0.00018289225040660695,0.017946829316236368,76.59890393823729,0.017787686230120205,1
2021-10-27,0.8952593760926684,0.881914318464374,-1.0550347921062126,0.8852937289252673,0.7881329938602559,0.02226471801485086,0.004599257403295458,-0.012185620373807993,71.4838420584056,-0.012260473757239133,-1
2021-10-28,0.9059024566810793,0.9680221773589202,-0.22647034958453122,0.8995987931853868,0.8009450142344757,0.03031291719202378,0.009741989361041124,0.09763744288048382,79.71733238297992,0.09316009081915404,1
2021-10-29,0.8457466510028466,0.9039041508101887,0.24213772801498634,0.9047374891297363,0.8092201725329538,0.031158211669487956,0.014025233822730491,-0.06623611323003598,68.4432892318024,-0.06853167060289823,-1
2021-11-01,0.8866988752764086,0.8844605318854212,-0.7066507878015844,0.9062189480801095,0.8205854887633798,0.029914342167297825,0.01720305549164396,-0.021510708748643137,70.14606852842147,-0.02174543625151669,-1
2021-11-02,0.8790636908837471,0.9089965776522831,-0.809626524157819,0.9094595512342375,0.830897600138733,0.030556187750490515,0.019873681943413272,0.027741255694652578,74.03694479538323,0.027363438556933888,1
2021-11-03,0.919090245694251,0.9430230873702532,-1.084863338096455,0.9216813050154133,0.841880984356002,0.0334252050054169,0.022583986555814,0.03743304491404387,71.99774548663098,0.03674943601763382,1
2021-11-04,0.9466230870691469,0.9307550644868222,-0.9740358030988582,0.9142278824409937,0.8507579765230877,0.034313450829767445,0.024929879410604688,-0.013009249771012477,67.97887438218504,-0.013094611194405553,-1
2021-11-05,0.9537954367302792,0.9381620060394343,-0.8785388672719441,0.9210794534868427,0.8604566867542693,0.03520920057862931,0.026985743644209616,0.007957992210008591,65.13115440674706,0.007926494385942407,1
2021-11-08,0.9426898744497989,0.9187183871146668,-1.075267113941201,0.927931024532692,0.8692873744991747,0.033958696443953995,0.028380334204158492,-0.02072522528049414,55.890633175787514,-0.020943007068195543,-1
2021-11-09,0.914694198343374,0.9272827626221648,-1.0419798581847537,0.9315882615266682,0.8800508568609928,0.03327516109181272,0.02935929958168934,0.009322090019767026,55.48479897367561,0.009278907498715815,1
2021-11-10,0.9105297448779911,0.8603871771411105,-0.8837533055251329,0.9150610794808397,0.8881639673418018,0.027024023599859448,0.028892244385323364,-0.07214151732087348,45.35714674969392,-0.07487605493781369,-1
2021-11-11,0.8860047996988447,0.8592297431862247,-1.3393968729879289,0.9007560152207204,0.8929207312729943,0.02172611176104622,0.027459017860467935,-0.0013452477973133758,47.447050283703305,-0.0013461534554456546,-1
2021-11-12,0.8737419740698119,0.9083021879192024,-0.9098085423314384,0.8947840515966738,0.8988811629414023,0.02124234609097675,0.0262156835065697,0.05711213458580433,53.723126695888126,0.055540788854213,1
2021-11-15,0.9186274109627219,0.908533533430478,-0.9961105095478704,0.8927470808598361,0.9028740628462806,0.020639704298049844,0.02510048766486573,0.00025470103931568566,51.94728811159722,0.0002546686085126274,1
2021-11-16,0.9086787589913344,0.9316807997311786,-0.9954813107124061,0.8936266882816388,0.9054665630295456,0.02177884431563548,0.02443615899501968,0.02547761359264311,55.9755282478592,0.025158468543262397,1
2021-11-17,0.9332037041704808,0.9893176199716541,-0.4387948152921369,0.9194127768477476,0.9103622225673169,0.027020949997421218,0.024953117195499988,0.061863269326904335,52.74462550858853,0.060025166251224775,1
2021-11-18,0.995904571312934,1.0907024061932298,0.4846712731402708,0.9657073094491487,0.9200725000740624,0.03890775705356231,0.027744045167112454,0.10247951130647048,71.96516307485287,0.09756174431717578,1
2021-11-19,1.087063243214422,1.152737263542719,0.09807003298215979,1.014594324573852,0.9337988296967762,0.052726038871255265,0.03274044390794102,0.05687606169862902,78.67392686348322,0.05531744523425187,1
2021-11-22,1.180304494888061,1.1636165069599886,0.10112748720359235,1.065610919279754,0.9481269931880979,0.0638193213785605,0.038956219402064916,0.009437747664922558,78.0326267521947,0.009393490366002021,1
2021-11-23,1.167347946720924,1.1726439266892918,-0.3025016819178761,1.1138035446713768,0.9621195114284802,0.07250348991535582,0.0456656735047231,0.007758071216167117,76.75297130869265,0.0077281321283561915,1
2021-11-24,1.158787445904664,1.1849119495727227,-0.8031913648106757,1.1529224105915905,0.9772693929838976,0.07945972076633412,0.05242448295704531,0.010461848310652222,79.61164968638815,0.010407501889663967,1
2021-11-26,1.1314861984152624,1.0661663604263678,-0.6619757866547739,1.1480152014382181,0.9821766021372701,0.07453165268900008,0.05684591690343627,-0.10021469459327703,61.84153604667423,-0.1055990936633811,-1
2021-11-29,1.1268585571788912,1.1455616675013827,-0.4399025066551697,1.1465800822299506,0.9942594779718299,0.0761547958971982,0.060707692702188655,0.0744680286510484,68.88973855959247,0.07182568202866556,1
2021-11-30,1.1412036095406153,1.2626867784710467,1.167001617453126,1.1663941365321624,1.013170790301111,0.08590194206761526,0.06574654257527397,0.10224251936181572,73.65327451006766,0.09734675853459554,1
2021-12-01,1.3144979708352618,1.2504187555876156,0.7526421592094888,1.1819491023118271,1.0302418991978777,0.09158100983929063,0.07091343602807731,-0.009715808459074937,79.80190035753147,-0.009763314885410065,-1
